,id,detection_label,xmin,ymin,xmax,ymax
317,309bf31ca42f,1,346.4329349269588,283.5571854259502,466.1035856573705,400.31734269986896
318,30afde330074,1,241.40814253153542,51.191676041237116,410.1705270117442,326.1808481649485
319,30afde330074,1,54.40117365811222,133.62086268041236,127.379502322749,345.7746711752577
320,30e48b48c7a2,1,275.4008551412429,70.44104606896552,414.9117125423729,360.2755884137931
321,30e48b48c7a2,1,79.90789785310734,130.96786979310346,226.17217627118646,357.67227365517243
322,3105dbc1d0d8,1,37.96498406332453,159.85199290640392,162.93305583113457,421.0595436453202
323,3105dbc1d0d8,1,256.7909454353562,155.25789635467981,401.26880591029027,396.1201329392447
324,31699372f456,1,298.9521046616541,116.9133842201835,410.18703759398505,372.6894018348624
325,31699372f456,1,83.82446315789473,113.7777776146789,220.39013533834589,371.79354568807344
326,322505bea742,1,39.56670734463277,148.47999779310345,154.91134011299437,495.7866659310345
327,322505bea742,1,368.1241473446328,320.8533340689655,504.4405315254237,512.0
328,329172d2a7eb,1,343.9464106666667,192.66886551181102,445.85645866666664,378.7735281889764
329,329172d2a7eb,1,91.13110044444444,203.77959206299212,163.64402311111112,401.55051943307086
330,32bc4b819bf6,1,74.7245477009873,39.48419726027397,226.14287526093088,385.1327320547945
331,32bc4b819bf6,1,296.5203985331453,78.96839452054795,455.40300186177717,414.2604076712329
332,32ebc75d961e,1,23.89814702397743,68.26666739726028,204.27058911142456,416.4266673972603
333,32ebc75d961e,1,243.63224462623413,93.86666739726029,398.9702264598025,419.84
334,32ec1b413763,1,87.46667397573164,325.7849382934666,223.57333333333332,429.0751474473402
335,330516b530ab,1,359.28945196050773,231.8462575342466,442.11896507757405,357.05133589041094
336,33493c6da159,1,54.28149619181947,112.72304657534245,153.9724944428773,379.69872657534245
337,33493c6da159,1,332.34119311706627,144.76014027397258,390.4942704654443,257.48319780821913
338,3363bc54be86,1,326.0692160440569,268.8,498.3611188985772,441.1733341479714
339,3363bc54be86,1,132.44597631941258,40.10666585202864,276.02254127581455,138.24
340,3363bc54be86,1,24.968661000458926,125.44,129.16422549793484,431.7866658520286
341,3392e7be5830,1,375.1962916226415,251.16981112643677,452.8985322264151,368.3824007356322
342,339898ec49b3,1,74.47272712822105,55.63309897142857,185.69186592983547,305.31673782857143
343,339898ec49b3,1,357.6650725613164,132.28541257142857,424.7884807947842,302.49862765714283
344,346ea1e7619e,1,92.8032952165725,88.32677370114943,253.09989845574384,437.19009103448275
345,346ea1e7619e,1,368.0494330696798,230.5754615172414,441.8702306591337,391.49025986206897
346,347de7200418,1,116.75375282321899,75.5493454353562,201.4915495514512,303.7288054881267
347,347de7200418,1,335.7447649604222,76.05982058047493,438.85941699208445,326.18943831134567
348,34a4fdd88574,1,124.483615037594,201.46939302752298,189.82377744360903,331.99587669724775
349,34e9cf30e433,1,383.69783411848675,252.63157923598715,480.5053377872947,366.73683147447343
350,35ad423bca61,1,54.55572310296192,72.53333260273973,172.64068784203104,377.1733326027398
351,35ad423bca61,1,285.10256022566995,147.62666739726026,413.0279392947814,414.71999999999997
352,35d959a61be0,1,288.581818674189,95.10064219178082,450.75598623413265,462.1058520547945
353,35d959a61be0,1,77.41243937940762,45.73041315068493,188.63158521861774,413.33043287671234
354,35fd2e2f7754,1,367.18756847213115,322.4453232926349,439.62793715409833,424.9802541473021
355,36400b03d8b0,1,70.36241226212513,99.030912,215.621998607923,322.1056833015873
356,36400b03d8b0,1,279.44097315068495,88.82153447619048,425.65309369863024,303.2183527619048
357,36b0274eab50,1,66.76420278074866,300.623853854898,128.74714695187166,342.8990758943497
358,383bcd1c7a6e,1,326.37649026415096,183.87424367816092,418.8567667924529,359.7001062988506
359,383bcd1c7a6e,1,57.065729207547164,284.16928662068966,138.3671003773585,401.18017029885056
360,384befafa4d2,1,293.9798731223268,103.21177846153846,420.88032136869117,218.600224
361,384befafa4d2,1,367.23135835757057,243.533408,454.41094514970064,351.9637563076923
362,384befafa4d2,1,105.17674593669803,75.37938215384614,212.99055685201023,178.01132553846153
363,38556dd92c13,1,374.37693107344637,218.34593691954026,439.2337753672317,430.1098019310345
364,38556dd92c13,1,131.8228634274953,347.0777805977011,207.75283103578158,450.06326878160917
365,38556dd92c13,1,114.9495370244821,166.85319944827586,189.82491962335217,279.4935731494253
366,3855902bcfc6,1,131.2033482485876,121.55950344827586,224.61056964218454,195.39560312643673
367,3855902bcfc6,1,317.2148622222222,167.95209563218393,404.46630448210925,276.09255871264367
368,38fd3c9ace4e,1,329.7560970344343,148.57287196566529,482.10729197470135,429.6702307982832
369,38fd3c9ace4e,1,101.05087820098383,192.5896701802575,212.72751943780747,385.6534303862661
370,390dba6691ee,1,90.96929446327684,30.711770482758617,292.9116275706215,382.45208275862063
371,390dba6691ee,1,328.6325586440678,52.80455062068965,493.90140564971756,426.6376452413793
372,390eecc3d067,1,102.96490787023978,266.2235002739726,166.96490787023978,349.0338871232877
373,390eecc3d067,1,246.54385466854728,179.32371726027395,392.6491080394922,407.8190224657534
374,39acf134b0a1,1,91.14513717514124,149.14349903448274,214.0347588700565,347.884864
375,39acf134b0a1,1,273.43541514124297,168.22501737931034,436.7270815819209,333.7938891034483
376,39b12d3c2fa6,1,53.57534252354049,120.88804781609193,147.38356067796607,324.75994924137933
377,39b12d3c2fa6,1,263.1095888512241,103.22985195402299,361.3013851600752,338.6724531494253
378,39d4a7943cad,1,399.3228529815304,210.49576865435355,491.5695130343008,325.03023451187335
379,39fc79f0bd68,1,45.74773980253879,127.56714301369861,212.72752564174894,393.0961315068492
380,39fc79f0bd68,1,262.67874572637515,220.69720767123292,390.0543404231312,458.503741369863
381,3aad9cfe4cb1,1,308.01753958878504,217.0909090909091,453.7017396635514,472.0478341818182
382,3aad9cfe4cb1,1,111.80701428037383,251.90430545454547,241.49122153271026,479.215296
383,3af695060eba,1,45.211545263157895,50.75540110091743,231.94704120300753,393.4091053211009
384,3af695060eba,1,323.8783615037594,86.68584073394496,432.3285918796993,417.9469666055046
385,3afaceb34345,1,32.40009689719626,145.06666763636363,182.58676276635515,404.48
386,3afaceb34345,1,267.50539364485985,107.52,386.110772635514,408.74666763636367
387,3c30656628b9,1,378.09727638418076,216.54692855172414,443.70991728813556,389.19119006896545
388,3c520ff6d9b7,1,309.4057636226415,74.79954685057471,391.2618662641509,172.7927451954023
389,3c520ff6d9b7,1,106.6691236226415,139.74178868965518,169.48892015094341,275.4246914942529
390,3d34f6d50ed6,1,174.61253696335078,109.49941333333332,250.24027811518326,217.79552603773584
391,3d34f6d50ed6,1,362.9306102617801,177.48531119496852,444.5684942408377,330.9048271698113
392,3e2425729f4e,1,88.66666706766917,210.6498510091743,162.99999759398497,272.87920880733947
393,3e2da8980634,1,128.42666606488012,37.1488504109589,217.17332671368126,125.2073030136986
394,3e2da8980634,1,364.7999711142454,79.10610630136986,422.8266371791255,149.0348712328767
395,3e2da8980634,1,346.02666606488015,202.9059287671233,415.5733429619182,263.5108493150685
396,3e2da8980634,1,135.2533429619182,207.56785972602742,197.1200234696756,316.8639189041096
397,3e3a03d4b313,1,304.09117989528795,135.92920352201259,378.89971267015704,230.32448402515723
398,3e3a03d4b313,1,100.41087497382199,143.4808251572327,210.4233817801047,283.1858294339622
399,3e916851115e,1,96.54953764861294,220.9384010484928,207.47159841479524,348.435124508519
400,3ecd882ade16,1,345.1007614312618,228.927643954023,424.47437860640304,422.7087315862069
401,3ecd882ade16,1,66.51497220338982,248.87569508045974,154.4484772881356,462.60480735632177
402,3f3985eddea2,1,321.6666670676692,236.68044477064217,456.66664781954887,415.23394935779817
403,3f3985eddea2,1,124.0,219.1911354128441,247.33332330827065,416.4541269724771
404,3f7e9b2c2135,1,218.52565333333334,24.74666593103448,407.9704949152542,432.64000000000004
405,3f7e9b2c2135,1,6.291525423728813,0.0,175.88309333333336,302.9333340689655
406,407901bb5f89,1,318.9432363328632,275.6251879452055,452.934752045134,366.7734115068492
407,407901bb5f89,1,138.97070488011283,160.05451835616438,233.0880794358251,243.78877369863014
408,408019f25092,1,339.5780043364486,67.31731927272727,423.68837263551404,359.24147636363637
409,408019f25092,1,81.9235038504673,211.66118836363637,203.8302791775701,361.8306123636364
410,40ba7131aac7,1,328.6416759466667,261.262394,425.84946688,396.22731
411,40ba7131aac7,1,106.75437397333333,193.160822,217.69801898666665,367.74848000000003
412,41fc66eb1685,1,119.92418572637517,115.2,195.8359487729196,372.90666739726026
413,41fc66eb1685,1,308.29782115655854,125.44,461.5271429055006,405.3333326027397
414,422ae42d46de,1,109.41306105263158,200.53333284403672,259.0736120300752,424.10666568807335
415,422ae42d46de,1,374.60595007518793,186.02666715596328,497.6912637593985,453.9733343119266
416,4252fa42711c,1,96.19043796610171,58.88,274.45032497175146,369.4933333333333
417,4252fa42711c,1,307.30606885122415,56.32,484.86689747645954,405.3333333333333
418,4254395bc50a,1,87.10267902071563,228.69333333333336,245.0898729943503,389.12
419,4254395bc50a,1,273.7512665913371,26.453333333333333,426.8450735969868,386.56
420,425dff2ff13a,1,316.6666666666667,131.0866182047244,398.6666666666667,362.01575206299214
421,425dff2ff13a,1,116.66666666666664,86.11024025196852,221.0,402.8346497007874
422,42a5b52fe13e,1,106.18325483568074,85.61939748571429,228.57369690140845,426.38062445714286
423,42a5b52fe13e,1,349.43426253521125,301.62103588571426,461.62550384976527,422.65643702857136
424,42e7ecc6fdb0,1,86.19528677966103,130.08950289655172,231.57799412429378,429.60919613793106
425,42f14d058fc7,1,64.22806581132076,96.9679404137931,140.01753358490566,264.7211284597701
426,42f14d058fc7,1,316.8596443773585,205.72535172413794,384.6491193962264,322.69088662068964
427,4368a4b5ad6d,1,317.295669947644,288.87224955974847,451.5072552879581,395.95745207547174
428,4368a4b5ad6d,1,82.05395937172774,282.9230732075472,182.58883685863876,390.60319396226413
429,436c2d558041,1,92.37208992084433,188.71815720634922,128.0930144591029,252.16265142857145
430,436c2d558041,1,98.75083820580475,289.00136228571426,157.43521604221635,337.60800914285716
431,436c2d558041,1,276.93023240105543,247.046144,357.3023256992085,346.30606425396826
432,447ab0346a33,1,317.9789476226415,247.0456967356322,426.25836920754716,510.209124045977
433,4584a4dd0ec8,1,82.72509830508474,186.90215577011494,203.07569657250474,397.93071227586205
434,4584a4dd0ec8,1,307.61752949152543,338.7929099770115,424.3983969868173,437.77089177011493
435,4615024f5104,1,287.4566264598025,106.80151671232878,439.94128789844854,467.33754301369856
436,4615024f5104,1,105.6480063187588,88.67762410958903,254.40051813822285,462.15930301369855
437,46ef96aea886,1,377.617530555155,154.45333333333332,498.9545168565248,476.1599999999999
438,46ef96aea886,1,58.49424288392214,253.44,224.017530555155,448.0
439,472b6afa3709,1,260.6895264315938,84.32580821917806,412.91872225669954,397.6020142465753
440,472b6afa3709,1,79.60168891396334,79.07047671232877,221.00892524682646,390.59490410958904
441,47660080f1bc,1,334.77758639411286,135.41561695522387,483.50116526574,432.0403053532338
442,47660080f1bc,1,206.89648300899427,101.88413070646766,255.29347139820115,176.25525110447765
443,477cf68a3140,1,358.3787746622951,221.37041720362348,454.83037377049186,355.3577641591178
444,4785ca6ddafa,1,130.0819755471698,215.00511043678162,219.92596166037734,366.7734113103448
445,47ca26648618,1,111.33333333333333,81.64483383908046,228.0,272.07242004597697
446,47ca26648618,1,317.66666726930316,52.75517793103449,486.0000012052731,362.81035034482755
447,47dc317fb2b4,1,96.66609126760564,77.76604342857145,265.45814234741783,389.47419611428575
448,47dc317fb2b4,1,308.053055399061,101.91698651428571,454.09252206572774,411.371072
449,47f55c66e047,1,301.80429041509433,163.83999999999997,498.6103281509434,507.7333333333334
450,47f55c66e047,1,10.447309283018868,161.28,242.27221494339625,491.52
451,4818a62bb220,1,23.25182796992481,245.27293357798163,86.92975639097743,340.3669343119266
452,48754b579b77,1,327.9277210027855,125.06480529801324,446.876864178273,327.2103713907285
453,48754b579b77,1,115.3651948746518,110.26120476821193,226.15535598885796,348.13958145695364
454,4909d1fe990a,1,70.72109593667547,71.52299297208538,174.4361203166227,301.3560370443349
455,4909d1fe990a,1,302.6783341424802,92.45657536945811,441.78261783641165,319.23681103448274
456,4ab9f6b4684d,1,135.51390347417842,187.26778064209276,169.78785502347418,296.2421792469283
457,4ab9f6b4684d,1,334.8300499530516,162.3389957986524,414.4510888262911,306.92595925485534
458,4ac3ee3e850b,1,117.91235015706809,315.7278852830189,184.2071690052356,427.21992452830193
459,4ac3ee3e850b,1,356.5737047120419,272.8463295597484,455.5059685863874,439.4717967295598
460,4afb6d501521,1,360.11223722666665,285.33125461333333,409.99532031999996,340.8012544
461,4b2468cc4bfe,1,341.3333339351199,270.99907726027396,439.0213416078985,397.27024
462,4b2468cc4bfe,1,129.86756513399155,224.95544547945207,214.33894815232722,325.41429698630134
463,4b80ec905ec4,1,373.70175096045193,324.3586228965517,430.12278779661017,374.21414620689654
464,4b8f99cecd6b,1,74.98142011299436,185.98711466666668,167.86885303201507,330.79424441379314
465,4b8f99cecd6b,1,382.18142131826744,235.16689360919543,452.68636444444445,375.1926657471264
466,4b9cee7ecf44,1,298.4382471641791,43.348809824964135,423.8884336716418,267.4708053945481
467,4b9cee7ecf44,1,78.13545775124378,55.70199028981349,219.39442117412935,273.94151722238166
468,4bd0ff5a460c,1,96.39527404742437,238.93333333333334,217.00623071136548,359.25333333333333
469,4bd0ff5a460c,1,303.95831574816026,253.44,422.46559293540474,405.3333333333333
470,4bee3fb83d26,1,145.49122346967562,31.082908493150683,270.12279063469674,264.17879890410956
471,4bee3fb83d26,1,313.91227667136815,19.325878356164385,480.2280385895628,265.20114191780823
472,4c41ee92ec4d,1,176.50530169491526,155.56342289655174,252.59749604519772,339.8230135172414
473,4c41ee92ec4d,1,307.0374418079096,146.50147531034483,366.4264768361582,302.82007613793104
474,4cb11023c508,1,112.1517631638418,74.80664864367816,207.928268173258,315.3525848275862
475,4cb11023c508,1,293.06293755178905,177.38582657471264,378.1975888512241,335.9580071724138
476,4cbc8627d812,1,88.97049142857144,137.53951559633023,133.1759590977444,317.10786642201833
477,4cbc8627d812,1,376.585792481203,185.3333695412844,426.94646015037597,364.2189240366973
478,4d94d9d0f8df,1,393.3594232768362,224.782528,466.1256659887006,334.20460579310344
479,4d94d9d0f8df,1,162.93305853107344,152.04903724137932,256.7909333333334,345.1468005517242
480,4dc51d0b21f4,1,48.57155091305704,77.03804342857141,207.55635495169832,298.63060479999996
481,4dc51d0b21f4,1,292.9021279650982,171.8207945142857,454.1527705328763,318.97209965714285
482,4e078c23b8cd,1,313.26740210526316,128.16100697247705,445.74775338345864,339.4012682568807
483,4e078c23b8cd,1,85.25344360902255,133.3132080733945,203.48289924812028,337.46918018348623
484,4e8f69e4ffa4,1,122.77277486910994,107.55220125786164,187.64398073298426,249.88175094339618
485,4e8f69e4ffa4,1,384.4020942408377,197.07169811320756,454.09842931937175,338.75722062893084
486,4e95d8ca7f2f,1,144.4236259630607,77.53907494252874,185.09164580474928,202.78617536945814
487,4e95d8ca7f2f,1,294.06110058047494,183.31771796387517,409.8085437467018,370.8638875533662
488,4ebb6fbe0720,1,364.88568569920847,298.33137602627255,481.94439261213716,478.1576785550082
489,4ebd5e9e1235,1,228.19623366037737,14.835252965517242,410.53585630188684,363.52490813793105
490,4ebd5e9e1235,1,32.5735921509434,55.29502308045978,211.29059139622646,364.99617250574715
491,4fc5d350c335,1,85.70174938716654,84.89824561403509,150.54384726748376,306.2035087719298
492,4fc5d350c335,1,334.9649072819034,85.92280701754386,396.4385693439077,295.9578947368421
493,4fe716de1262,1,260.501525303244,122.88,452.38961466854727,431.7866673972603
494,4fe716de1262,1,51.74417692524683,110.93333260273974,223.9514177715092,416.4266652054795
495,506dca9ef41f,1,66.3385913962264,323.2356928735632,217.08517192452834,441.96410556321837
496,506dca9ef41f,1,112.63932739622643,228.1217780229885,184.2439559245283,296.3414083678161
497,50ec1ca08df3,1,101.72757393511988,134.41842410958904,157.4352176022567,281.03909041095886
498,50ec1ca08df3,1,330.0863819464034,151.97160328767126,407.4817011001411,348.15419397260274
499,510b6d43d8e7,1,82.00719666442502,77.72190094200077,167.97286434431743,404.345275640327
500,510b6d43d8e7,1,299.12561366509755,239.11977852861037,411.5422549562879,359.05179852082523
501,513502db64b7,1,68.55813905838042,158.1501616551724,159.56145657250474,337.23872073563217
502,513502db64b7,1,267.5747507344633,169.5702995862069,360.7043410922787,334.64323383908044
503,5167ff5f6abe,1,45.70175033962264,194.9522111264368,116.01753720754716,339.10707788505744
504,5167ff5f6abe,1,225.4912241509434,227.27163144827585,318.54386233962265,357.062327908046
505,51d72afd2519,1,335.8803187947269,79.24546501149426,446.95199939736347,325.03024404597704
506,51d72afd2519,1,95.47861815442562,108.3434004597701,226.83736105461398,321.31557222988505
507,51dc130ec62f,1,395.6739632761905,206.1620310567297,450.8014640761905,354.74728151279203
508,51dc130ec62f,1,82.93149257142858,142.39419657397107,140.1792828952381,292.83676262513904
509,527244adaa0d,1,87.8933399631977,74.57067940298509,170.24000942138622,301.42222646766174
510,527244adaa0d,1,315.7333158863218,88.58669213930348,407.03997592312413,292.5973651741294
511,52dcbb32423e,1,84.82539143475125,123.52174259649124,151.46400761355443,378.3351107368421
512,52dcbb32423e,1,352.5698260994953,94.56568140350878,451.932761701514,389.1936381754386
513,52f97cad2b63,1,314.7543812693935,175.70671448275863,425.07016485190405,345.5578857931034
514,52f97cad2b63,1,138.33332987306065,169.53030841379314,228.85963283497887,285.8526411034483
515,5313f8579e68,1,78.95643811518325,176.271800754717,186.59747183246074,449.9569549685534
516,5313f8579e68,1,315.9597989528796,201.7848251572327,413.9469553926703,429.6624905660377
517,5326c1a943c2,1,277.019919947541,267.3330040488382,447.3466007081967,393.5275698463962
518,5326c1a943c2,1,64.87649363934426,282.03528267821974,202.0557756852459,395.9779526427727
519,53359821ebef,1,310.4122659310345,153.2981095849057,472.25136845977016,253.52452467924527
520,54155a058e38,1,37.83768316622692,87.89333333333333,230.7495565171504,321.7066666666667
521,54155a058e38,1,306.6376831662269,157.01333333333332,471.88939820580475,328.53333333333336
522,5526fe22f7d8,1,56.280219954022996,71.50461101886792,136.00375172413794,197.6495408301887
523,566228fcdc9e,1,384.5025239790576,218.02038540880505,426.49700188481677,333.4088231446541
524,56eabfb7f38d,1,79.67078857142859,123.48794128440366,163.74829714285713,354.3154025688074
525,56eabfb7f38d,1,345.9162177443609,126.33766165137615,442.4496709774436,370.4637988990826
526,5709155133b4,1,352.42666609625667,157.62045475091944,424.5333253475935,237.86060175192245
527,576bb6054ad3,1,246.44379260930887,112.64,400.37600045133996,479.5733326027397
528,576bb6054ad3,1,21.520049647390692,70.82666739726027,220.43698369534556,399.35999999999996
529,578c73ebd02a,1,87.0339127819549,25.6,195.43291067669176,343.04
530,578c73ebd02a,1,399.64263458646616,105.81333284403671,503.6078195488721,435.19999999999993
531,57b2146108dd,1,326.3840205283019,70.23538611494253,471.1541566792452,309.2751448275862
532,57b2146108dd,1,87.61157433962265,147.65393655172414,241.2251206037736,381.50585820689656
533,57e688a7b16a,1,286.24372037383176,47.80919272727272,429.12745271028035,332.15320436363635
534,57e688a7b16a,1,107.16279626168225,54.75853672727272,250.99906871028034,332.73232581818183
535,583afb74d9ed,1,347.9640533333333,187.47623503448278,441.2798409039548,338.16917627586207
536,583afb74d9ed,1,106.89826531073446,205.27461737931034,236.66552406779664,348.25492524137934
537,58835120395e,1,312.7812090225564,262.40890275229356,435.1448890225564,418.1055618348624
538,58835120395e,1,438.9538598496241,146.2173666055046,502.75438436090224,303.0759398165138
539,588ffbef2de4,1,374.34754045112777,145.04997871559635,474.50928240601496,289.7970847706422
540,588ffbef2de4,1,166.74972631578947,175.09182972477066,226.62294977443608,347.8324579816514
541,58cb7e268638,1,108.52678977443608,216.83944366972477,253.87808,372.8343911926606
542,58cb7e268638,1,415.6742279699248,251.79266788990822,502.6728180451128,361.1833100917431
543,5953aeec0d40,1,313.0,208.6162113761468,407.6666766917293,424.5887060550458
544,5953aeec0d40,1,69.66666706766917,178.51835302752292,176.99999759398497,377.4082612844037
545,59937337e0a9,1,98.9866622556391,193.78690201834866,153.59999518796994,275.00231926605505
546,59937337e0a9,1,363.09333293233084,169.31815779816512,430.93332330827064,301.0328939449541
547,5a343fdced42,1,334.19874169491527,146.6998863448276,434.4261423728814,334.56850317241384
548,5a343fdced42,1,71.51745084745762,121.18686234482757,156.54447909604522,294.5594504827586
549,5a43c16b88d7,1,306.63944557103065,84.14664900662252,475.98210674094713,427.85334463576163
550,5a43c16b88d7,1,70.32204479108636,34.95322278145695,230.40801515320334,396.7838092715232
551,5a84eaaa2854,1,404.18907112881806,194.8267265006553,498.1957524568393,339.2072354390564
552,5a84eaaa2854,1,17.586521752988048,164.0951310091743,145.67064648074367,345.00565053735255
553,5a8cc48014b0,1,106.75438240837696,365.25124025157237,140.43858931937172,416.3363179874214
554,5add73b3cf96,1,33.9034798944591,297.08641941952504,109.18069699208444,414.88663303430076
555,5add73b3cf96,1,401.67003356200524,310.30303071240104,466.60382395778356,409.1402874934037
556,5b1a846b9f01,1,92.35718129577464,239.40976233820462,204.97159571830989,377.7467483924843
557,5b1e5fabcb5d,1,105.52260105660378,150.62899788505746,242.35368211320755,386.105956045977
558,5b1e5fabcb5d,1,318.2807172830189,152.11309609195402,416.94528120754717,403.42047779310343
559,5b322d104117,1,134.7494135873016,140.78495915567282,256.3619636825397,242.46297667546168
560,5b4bd8fe8138,1,139.40475661016947,166.28257986206896,234.0662472316384,279.9559635862069
561,5bbc12c5236d,1,44.009403192488264,88.57053805714285,181.087834741784,269.7573229714286
562,5bbc12c5236d,1,263.5753870422535,98.8153472,404.74210854460097,254.2437504
563,5bbffdf01f8a,1,16.67529294815987,40.96,167.0199961377127,378.88
564,5bbffdf01f8a,1,350.1810566838148,220.16,454.73549473684204,396.8
565,5c679737665e,1,90.53065503759399,220.16,269.563837593985,400.2133328440367
566,5c679737665e,1,296.13907609022556,222.72,499.6494736842105,424.96
567,5c7b5fe49437,1,86.088064,66.56,221.26089418867926,398.50666666666666
568,5c7b5fe49437,1,309.50844135849053,107.52,432.0744790943396,429.22666666666663
569,5ce2be1781f6,1,267.24518670184693,182.4056433497537,383.6872831662269,365.2627735960591
570,5ce2be1781f6,1,61.567089815303426,162.99118134646963,201.95055113456462,344.04232827586213
571,5ce5121a90b4,1,90.02666723631508,164.48391884665796,166.39999829105474,246.9949869462648
572,5eb876ee69b1,1,113.50448598032787,93.01333400551398,242.0805564852459,217.6
573,5eb876ee69b1,1,55.96491876721312,247.46666599448602,190.22390893114758,411.306665994486
574,5ebf5787e623,1,101.23995359698682,173.28979126436784,188.77033581920907,354.1580388045977
575,5ecada95f5ef,1,146.89380025298664,216.94915351072962,193.58109234012647,285.1331801545064
576,5f16050c324e,1,39.000000451339915,61.14640219178082,179.66666380818054,418.47915616438354
577,5f277dd055dc,1,363.31961245382587,225.0188208970976,441.67317445910294,435.7628639577836
578,5f277dd055dc,1,126.23254121372032,307.4251533509235,220.7971850131926,410.09533804749344
579,5f9ca36e82aa,1,95.47410079096046,232.0336375172414,189.81673220338982,378.94435898850577
580,5f9ca36e82aa,1,315.26691314500937,222.69608312643678,431.0278882109228,439.9496754022988
581,5faceacc7da1,1,86.6133310817942,84.79626768253968,197.54666722955147,316.832509968254
582,5faceacc7da1,1,283.30666722955146,112.00405739682537,405.7600185751979,398.969211936508
583,609755daf53e,1,57.380361047120424,246.2620457861635,107.10001089005236,298.19780226415094
584,611964e17dd1,1,318.0010921989906,291.84,415.4915031578947,399.35999999999996
585,611964e17dd1,1,100.57643466474407,280.74666666666667,215.60109219899064,398.50666666666666
586,61906bea9eab,1,94.11836851285872,148.01688257382108,228.07990911666045,367.0126681357426
587,61906bea9eab,1,302.7469892508386,236.74048930806524,453.5452328885576,386.05577138827675
588,61dbca9280da,1,264.10666722513093,207.05274566037735,360.53332774869114,323.3985831446541
589,61dbca9280da,1,94.29333947643978,201.9273841509434,213.3333327748691,354.6633056603773
590,61f6f66ca634,1,293.16527788918205,209.77173277044855,476.7700348284961,327.08689224274406
591,621a97bed4f2,1,67.59648759894459,155.37878384236453,185.07016443271766,360.81374371100156
592,62942080d0b6,1,47.739426900913564,117.15802863519313,142.59601900210825,366.36155605150213
593,62c6b3913fd0,1,108.43859163841809,159.37277940229882,155.1754305084746,361.8787781149425
594,62c6b3913fd0,1,380.4385916384181,210.77023926436783,445.2806942372881,379.8678863448275
595,63f632b19a9c,1,105.77204812030075,278.37986348623855,163.30334917293234,365.64529174311923
596,63f632b19a9c,1,50.088116691729326,205.28302825688073,110.7862784962406,284.1761614678899
597,63f632b19a9c,1,314.2570863157895,204.63900330275231,365.98247458646614,335.6980990825688
598,63f632b19a9c,1,14.724819248120301,290.93836036697246,88.61823037593986,367.2553394495412
599,63fdf99db501,1,308.9066672766262,264.7876313195202,375.8933089349536,355.2675091821156
600,63fdf99db501,1,90.02665995711222,62.998026608505995,216.74666727662617,342.8997276335878
601,64038cfed1e5,1,25.74165894736842,196.18205211009172,97.44090706766916,341.7967310091744
602,64138eedc898,1,344.1936595482252,143.716233067242,435.72440622445316,262.96651391585755
603,641ddddf8c0f,1,90.78752712184081,199.97097938404448,170.08950560543192,273.64449460482376
604,641ddddf8c0f,1,368.3444634024896,250.11850116512062,428.76503490003773,332.45947915398887
605,644c60497cf1,1,328.9042287816092,33.69092709433962,466.35523383908054,222.56431335849055
606,644c60497cf1,1,90.07534786206895,33.69093554716981,233.12390179310347,189.89432633962264
607,648c3ab1901d,1,21.742465753424657,90.45333333333333,204.37917439077145,488.96
608,648c3ab1901d,1,302.5709552126892,296.1066666666666,484.22574973323714,488.9599999999999
609,64a837dcc2f2,1,86.02851395643007,257.2736977854077,230.9735137596627,446.41825181115877
610,64a837dcc2f2,1,288.3258647926915,252.81574454935622,443.1771686858749,395.4702503004292
611,64c89057799e,1,246.48534135338346,256.0,382.85827368421053,420.69333284403666
612,64c89057799e,1,26.889953684210525,213.33333284403665,186.3413822556391,450.55999999999995
613,64e8497dacd7,1,27.733326917293233,203.15791266055044,142.07999759398498,321.85736366972475
614,64e8497dacd7,1,256.85333293233083,240.64194935779818,377.6000144360902,360.9032381651376
615,64f5b678b388,1,20.479998194640338,30.782364931506848,162.411162538787,348.80466191780823
616,64f5b678b388,1,281.95720846262344,194.99751671232875,391.97766047954866,346.4917917808219
617,65b25f2f8b86,1,107.14669920903953,88.97170537931034,194.84853333333334,219.32316689655173
618,666f26fc1ac5,1,418.51595428571426,139.32512880733944,495.64215939849623,345.78684623853206
619,671c789ea79a,1,118.33333361541368,118.21143921228828,225.33332188893087,331.9313947223316
620,6732a1608a89,1,302.5577374647887,327.68,460.3042163380282,458.24
621,6732a1608a89,1,55.77213446009389,108.37333394285714,222.63285483568075,477.8666678857143
622,6739839069f8,1,85.09555723554301,187.3576087671233,194.13928078984486,446.8644580821918
623,6739839069f8,1,276.46368135401974,165.4398005479452,425.94746132581105,431.96034849315066
624,674e9bd35d12,1,86.48301103064067,67.64037721854304,230.31561983286912,370.143118410596
625,674e9bd35d12,1,306.973650362117,273.3798166887417,416.033517103064,394.568818013245
626,67abaa5570f0,1,306.906233638171,156.752790139165,438.0941996023857,301.4730306163022
627,67abaa5570f0,1,85.5030457256461,146.22768095427435,224.20894282306162,305.98381677932406
628,685ec8f1aa86,1,96.64911887165023,113.89329095890412,205.28069686882932,337.7880087671233
629,6896ce94b652,1,293.7990202416107,114.938774735423,467.88251489932884,333.67075375800476
630,6896ce94b652,1,89.19888408053691,97.52381001685204,229.29796123489936,291.8748270441523
631,689db4ab5ab5,1,113.65208464831802,266.3241124929972,213.4230018348624,351.7509091316526
632,689db4ab5ab5,1,384.768704587156,217.98181647058826,482.3706872171254,335.8575507002801
