,id,detection_label,xmin,ymin,xmax,ymax
960,a0eab82cc525,1,111.58326450261778,103.21931672955975,235.04666638743456,258.4827954716981
961,a118217749bb,1,94.32365403141362,41.380477987421386,227.85477193717279,332.2589987421384
962,a118217749bb,1,317.94035937172777,42.915457610062894,450.83257298429317,310.7692920754717
963,a19658675c6d,1,94.34246508474577,256.802643862069,175.87670598870056,349.9094863448276
964,a19658675c6d,1,105.7397261016949,66.30816220689657,200.4246544632768,218.8107696551724
965,a19658675c6d,1,313.08217310734466,95.20339862068965,389.7945455367232,355.26044910344825
966,a1a1617c0671,1,317.8167334273625,112.05631780821918,450.4063837517631,331.84128657534245
967,a1a1617c0671,1,139.84063007052188,99.67408438356165,247.44221427362484,330.6030838356164
968,a1b228f183e6,1,71.04306178403756,199.94386834285712,222.92824037558688,398.52565394285716
969,a1b9944654af,1,101.83557596614949,179.75084931506848,174.43270950634698,306.7361205479452
970,a1b9944654af,1,344.4628292242595,208.74292164383564,427.0898351480959,327.03057972602744
971,a29648f7c9c0,1,146.38149143925233,134.41888,233.33100859813084,356.43657309090906
972,a29648f7c9c0,1,318.41733143925234,226.548672,399.1561450467289,342.843648
973,a2a5696465d1,1,80.11209401129943,339.6266659310345,231.8077631638418,493.2266659310344
974,a2a5696465d1,1,296.12113355932206,360.1066659310345,493.2556185310734,512.0
975,a2c5285c6fec,1,129.68222183406115,93.35447240645924,213.793632139738,163.51528230011814
976,a2c5285c6fec,1,79.32252786026201,281.80294478141,154.32632081513825,384.4348874359984
977,a2c5285c6fec,1,401.30312570596794,201.78482413548642,467.7350306841339,336.3080489641591
978,a2deb0bae85b,1,318.93026699351117,252.71192701754387,460.2337988752704,370.1431242105263
979,a323ac110aa6,1,404.5099303482587,185.42006491428572,460.60558487562184,265.0787584
980,a323ac110aa6,1,126.0717022885572,181.90567497142857,200.52589532338305,251.6070363428571
981,a36914ee5d44,1,89.63954646616541,183.6183633027523,211.9711590977444,371.48891889908253
982,a36914ee5d44,1,327.4479915789474,200.34656293577982,431.8517160902256,364.4115889908257
983,a3be60b6c79c,1,80.68525473684211,192.21988990825687,161.25895939849622,349.0256352293578
984,a3be60b6c79c,1,319.23505082706765,108.83909284403671,426.3266562406015,377.64891449541284
985,a3d4029a671d,1,346.13798894350464,161.37196686682063,503.1445506287903,442.5863272055428
986,a3d4029a671d,1,62.271758953080116,173.83081090069282,214.2902411235238,449.7056793225558
987,a3f39bd39314,1,124.16,237.03363810338683,183.46666666666664,297.12929403208557
988,a4154723fc47,1,335.8846547757256,283.59742984126984,415.50565656992086,374.9544492698413
989,a4154723fc47,1,84.36663725593668,173.20770844444448,195.09783810026386,396.52484673015874
990,a470199a49db,1,59.24508154602952,65.85133047210299,174.88008365425156,209.33672872103003
991,a47ccd8c56a8,1,284.41749303244006,84.0,388.2031065726375,297.0
992,a47ccd8c56a8,1,115.5599471932299,72.0,220.1692560789845,276.0
993,a4a0a64989fd,1,357.58359101604276,135.46576428418422,480.3499259893047,318.97211201713674
994,a4a0a64989fd,1,140.41273839572193,115.1242601927883,259.1274044919786,302.52576902534804
995,a4cfd67447fb,1,339.969754809591,331.7045019178082,425.7591875881524,486.0036076712328
996,a4cfd67447fb,1,54.64045765867419,344.0484295890411,172.839232270804,470.5736964383562
997,a511eb6f070e,1,296.76131768224303,257.4810734545454,381.21490900934583,377.94190545454546
998,a51a85d4bcb0,1,20.709560628809754,104.0216939391266,214.58089681103627,450.518529580944
999,a51a85d4bcb0,1,248.76413248636507,106.42315461843845,479.31383951235154,451.5477263696515
1000,a51e92ea4a9a,1,311.1872505263158,301.7350297247707,395.84062195488724,388.227073761468
1001,a535619f97fc,1,289.88278617801046,369.968907672956,412.2272318324607,494.7524427672956
1002,a535619f97fc,1,17.493237277486912,325.04687899371066,165.22993759162304,449.8303899371069
1003,a535938eb950,1,93.25762395721925,200.5035541021064,179.39851978609624,253.4120913388076
1004,a5efe4c77d96,1,374.38174734463274,140.90147163218393,469.38398372881363,353.12345452873564
1005,a5efe4c77d96,1,49.473952542372885,101.47225305747128,146.37626335216575,345.0056768735632
1006,a6b6e0c9dde0,1,218.3283236107193,330.24,389.83269822284905,442.88
1007,a6b6e0c9dde0,1,5.353655063469676,300.37333260273977,167.01759548660087,423.25333260273976
1008,a6d8e6229af7,1,325.647362031746,117.01088253298153,490.26839365079366,254.45223683377304
1009,a6d8e6229af7,1,98.45540774603175,136.20314343007917,220.61765282539685,263.7388040105541
1010,a6dca97e3503,1,303.13255939849626,128.0,452.09376240601506,424.96
1011,a6dca97e3503,1,104.51762285714285,122.02666715596331,246.48534255639098,395.94666715596327
1012,a795d215c013,1,101.6491328631876,222.72,169.82914166431593,276.48
1013,a7fd8a671824,1,81.07017142857141,35.08257174311927,155.17544180451128,244.18348917431194
1014,a7fd8a671824,1,335.80701353383455,74.12844330275229,408.2280661654135,295.0458744954128
1015,a87158f376c5,1,85.70456225988701,52.90666666666668,223.4190632015066,231.25333333333336
1016,a87158f376c5,1,391.19307450094163,85.33333333333333,491.1584229001884,261.12
1017,a96dd75ea710,1,394.2589325821596,343.8459794285714,465.2418764319248,436.0407570285714
1018,a96dd75ea710,1,57.92366873239437,393.1325019428571,133.19416788732394,449.95696639999994
1019,a98318b68937,1,108.09475208443271,134.2562847947455,185.07930343007914,271.4230541871921
1020,a98318b68937,1,344.32134079155674,203.82412295566505,443.97940517150397,310.1447818719212
1021,a997a9c0f53d,1,34.51926517664023,177.97146498245613,155.1439660850757,512.0
1022,a997a9c0f53d,1,264.852402480173,290.19974063157895,363.6445780533525,484.7730122105264
1023,aa4e8e7e82a7,1,78.0391345646438,110.62946679802954,201.95262986807387,272.73565950738913
1024,aa4e8e7e82a7,1,390.19567451187334,239.2643383908046,458.21628791556725,317.3640911658456
1025,aa653fe0943a,1,93.86666751491055,355.5058928906697,177.0666624254473,469.50771617630227
1026,aa653fe0943a,1,328.53333248508943,239.0471407441328,440.319987276342,463.1196589353177
1027,aa653fe0943a,1,70.82667260437375,142.73526328563253,155.30666751491052,273.4442473726388
1028,aa692e36993f,1,242.9274439798125,240.60678736842107,396.3659369574621,346.06657571929827
1029,aa692e36993f,1,26.498421571737566,148.24758792982456,96.48790979091564,237.331649122807
1030,aa7fa629acb3,1,122.00000337730873,8.747617523809524,260.0000033773087,297.9105889523809
1031,aa7fa629acb3,1,323.3333327704485,42.436506412698414,469.99999324538265,342.02698361904766
1032,aac2ef61107a,1,369.5489756200528,47.46234325123152,465.8339765699208,303.75898167487685
1033,aac2ef61107a,1,102.14361329815304,97.89107494252876,195.092007176781,285.3673237438424
1034,ab26438e1fa9,1,428.8645001883239,81.55752165517241,512.0,297.7496731954023
1035,ab26438e1fa9,1,186.00578651600753,51.78255301149426,299.48126011299433,147.58028064367818
1036,ab293c13f037,1,80.0734307853403,313.4803864150943,252.80943246073303,481.71284528301885
1037,ab293c13f037,1,307.1765378010471,327.5342027672956,494.02045151832453,442.444826163522
1038,ab6eb36dcfe8,1,99.75708584269663,260.27458293816466,163.27046112359548,340.0667742575817
1039,ab91cf190fdf,1,351.1021319245283,204.54043365517236,421.2076449811321,421.58082501149426
1040,ab91cf190fdf,1,78.15039275471699,175.8350903908046,121.2480410566038,410.37875052873557
1041,abb479b59c4b,1,115.299112,143.04930508604207,227.9656064,454.3919196022944
1042,abb479b59c4b,1,307.3082144,116.51074545315487,440.0748352,418.1441228604206
1043,ac0972561d50,1,276.5062607616361,137.15960986301369,423.532112157969,374.84035068493154
1044,ac0972561d50,1,52.09837765867419,48.85137534246575,186.74309777150916,381.41652383561643
1045,ac1c89907fa2,1,347.5964871484888,203.43881690851734,426.7543800262812,298.45327141955835
1046,ac1c89907fa2,1,138.7543817082786,201.92263066246056,222.12280178712223,278.74283205047317
1047,ac659a88deca,1,36.77665614953271,89.35904,109.180698317757,379.32130036363634
1048,ac659a88deca,1,345.930390728972,215.8245032727273,438.44668530841125,373.0329541818182
1049,ad43f0f0bfa6,1,353.2852713482336,253.75461501754384,453.99791573179516,478.2928842105263
1050,ad43f0f0bfa6,1,77.5118424224946,335.8714700350877,114.42224357606345,403.232956631579
1051,ad4901d0adff,1,301.5766081675393,52.10619371069182,447.42174827225136,344.3539703144654
1052,ad4901d0adff,1,120.52744879581148,59.65781735849056,234.31181738219894,317.92330062893086
1053,ae29dd71ffa2,1,90.83276680053548,246.40386920805372,139.61113017402943,346.0798127248322
1054,ae29dd71ffa2,1,384.12038682730923,209.87666212080538,487.2341333333334,328.1257595704698
1055,ae62f3e85752,1,40.18900369114878,96.07746942528738,145.80944994350284,388.6488864367816
1056,ae62f3e85752,1,322.01278192090393,148.14527852873564,494.1537892278719,414.0629686436782
1057,ae781da41bff,1,91.77421269393511,208.1354783561644,150.645296022567,309.495642739726
1058,ae781da41bff,1,322.26342634696755,159.18805698630138,407.53729895627646,279.1742312328767
1059,ae7cb785f354,1,63.337992688611735,73.14285659701493,207.61979891228785,351.7823082985075
1060,af7a7d33882f,1,337.3234394229508,230.68131768412758,473.51175973770484,370.4750612367074
1061,afb265f6b121,1,88.94268314136124,243.68153962264157,182.9124255497382,382.9921227672956
1062,afbaf5916fbe,1,73.27905684210526,55.647146666666664,174.20802953136266,361.39655185964915
1063,afbaf5916fbe,1,354.8177608074982,94.92227143859651,460.2415619322278,367.36239831578945
1064,b09aee1fb373,1,47.27466153126045,75.94666666666667,194.9013281979271,229.54666666666665
1065,b0b3a0302345,1,99.54754513089003,29.663969811320754,178.56861989528795,253.3302440251572
1066,b0b3a0302345,1,314.8799597905759,48.64890767295597,368.2191698429319,234.34530817610067
1067,b13d2f8ad15d,1,45.03414339622642,157.9717531954023,162.4195175849057,392.2831580689655
1068,b13d2f8ad15d,1,311.2027870188679,201.44326179310346,423.2362191698113,356.6365263448276
1069,b1577bc61e24,1,324.77716104712044,216.49280805031444,481.0975547643979,413.05326893081764
1070,b1577bc61e24,1,86.8453612565445,121.87064150943395,228.54877319371727,342.3305217610063
1071,b1bed038a501,1,76.52210279266573,69.58097315068493,162.01478138222848,250.49151780821919
1072,b1bed038a501,1,384.1046837799718,81.17780383561643,484.88095232722145,351.3839123287671
1073,b1df6b4bfd97,1,311.50041913370995,136.53333333333333,427.54411028248586,349.8666666666667
1074,b1df6b4bfd97,1,106.6763136723164,215.04,205.9426036911488,365.22666666666663
1075,b1df6b4bfd97,1,143.72640783427494,104.10666666666667,205.94260369114878,182.61333333333334
1076,b297e82a912c,1,123.84527553366175,280.72925108433736,222.27775642692941,375.46666216867465
1077,b297e82a912c,1,351.0906207422003,286.9986390361446,429.47202480131364,392.185033253012
1078,b2ae7f9d7810,1,419.35723067669176,195.13962275229358,459.99859007518796,294.96351853211013
1079,b2d8e6da8935,1,83.01959097744361,190.3008851376147,191.3257539849624,365.498527706422
1080,b2d8e6da8935,1,275.4951157894737,189.5457233027523,390.60910195488725,400.2359823853211
1081,b2e0f472113b,1,79.66666741889986,94.33019397260274,219.66667283497887,294.24229698630137
1082,b2e0f472113b,1,288.66666696755993,95.13955287671234,421.99999368124116,359.80051287671233
1083,b357652d690b,1,71.96746305084746,271.59984551724136,215.85099932203386,371.9639282758621
1084,b357652d690b,1,335.58265672316384,287.90900965517244,485.1187597740114,383.25488772413803
1085,b37f6a547874,1,76.98315833962265,263.68,172.23447909433963,394.24
1086,b37f6a547874,1,317.91296966037737,217.6,392.1529696603773,367.7866666666667
1087,b3faa4b8cd5d,1,78.69659908196721,231.25333400551398,225.03179415081968,420.69333400551403
1088,b40e6f50feb4,1,303.3599913073005,219.2928722416534,417.7066585534805,420.0585218441972
1089,b40e6f50feb4,1,94.29334492359929,282.7187993640699,209.49333449235993,398.58356502384737
1090,b475067fe7a9,1,300.27016452830185,274.880244229885,408.9494098113207,417.29863503448274
1091,b475067fe7a9,1,112.3758249056604,254.2825430804598,215.7418626415094,401.99748560919534
1092,b4b931e5ad31,1,133.16235734837798,86.41664876712329,259.4675958251058,249.28595726027396
1093,b4b931e5ad31,1,326.5449487165021,88.58246356164383,458.20208022566993,336.3517479452055
1094,b4e79f33047e,1,108.95365048346055,366.8325545845364,201.78988783715016,434.2759393776067
1095,b4e79f33047e,1,289.10016,335.0617045620789,465.93108844783717,450.997438870709
1096,b50dcba25100,1,75.05478869109947,114.08700779874215,172.36986638743454,330.51089710691826
1097,b50dcba25100,1,356.04109570680623,118.82622389937109,475.7123166492146,321.03248100628934
1098,b63cb08f163b,1,372.52445413877547,281.0737701751152,492.06483696326535,441.42201275576036
1099,b63cb08f163b,1,36.38569168979593,302.12333832258065,159.21616770612243,456.8996335483871
1100,b6f989cfd190,1,257.59077845574393,39.48419678160919,419.31982704331455,293.21871595402297
1101,b6f989cfd190,1,78.36316806026366,60.19721857471265,199.79251706214686,271.85840257471267
1102,b70e58bfaa55,1,54.081940489642186,238.80254970114945,184.57283856873826,431.0477609195403
1103,b70e58bfaa55,1,298.9934282485876,318.83933131034485,457.7680668926554,427.12438878160924
1104,b713660c7f89,1,107.04520124118477,125.83406904109589,188.98680236953456,267.85553315068495
1105,b713660c7f89,1,318.90736925246824,269.1644843835616,421.87346143864596,368.6449556164384
1106,b785a8ecad29,1,93.94422237288136,53.99775190804598,221.9442235781544,335.3691424367816
1107,b785a8ecad29,1,350.4541685875706,105.66550657471265,428.9880659887006,365.8717837241379
1108,b7f8f012a3c4,1,300.3734803766478,53.73635531034483,413.7723745386064,297.05458022988506
1109,b7f8f012a3c4,1,127.105609039548,248.9068005517242,203.52660128060265,325.8572491034483
1110,b7f8f012a3c4,1,95.41027314500943,65.77330022988507,146.12281491525428,173.6758995862069
1111,b811b17588be,1,71.603007518797,248.01467596330275,178.62256120300754,347.5963302752294
1112,b84d54b8f940,1,302.762153878628,140.23915192118227,447.5567197889182,273.82217773399015
1113,b84d54b8f940,1,111.39778701846964,78.94418706075533,231.83688443271768,272.4896577996716
1114,b89ad152da0f,1,303.487243258832,109.91558961403508,447.8793680749819,257.4091767017544
1115,b89ad152da0f,1,116.62687792357606,38.51743214035088,255.6139475702956,307.2
1116,b8a2649926a2,1,366.4183519731093,280.7466672669715,462.64394691764704,374.61333453394303
1117,b8a2649926a2,1,144.61020073949578,258.56,238.3893822386555,383.14666726697146
1118,b8f98967f667,1,140.15711601311475,74.00589461675578,226.8309168262295,313.39232057040994
1119,b8f98967f667,1,303.5039089311475,74.7610626737968,403.51216723934425,337.5575135828877
1120,b9176ad8599e,1,361.1946454450262,308.8899844025157,427.6333721465969,399.4680352201258
1121,b923b00fc992,1,96.85333132075472,298.367504183908,176.2133409811321,389.34068965517235
1122,b9526de44654,1,100.8721678490566,113.92161839080461,162.4982883018868,355.35776220689655
1123,b9acfcbb0ab2,1,377.7020384180791,172.19930777011493,456.92420218455743,319.54479963218387
1124,b9d1d8e17e50,1,135.68,342.4770013245033,220.15998930362116,412.9773117880795
1125,b9d1d8e17e50,1,330.2400106963788,356.67849960264897,401.9199803899721,432.2507782781457
1126,b9f6129171e3,1,272.388679159322,157.67629105976096,432.84524778305087,395.9824910278885
1127,b9f6129171e3,1,45.996259362711875,158.12423394422314,205.69057627118642,411.21259397609566
1128,ba2b40893712,1,114.78325699208442,115.89005815873017,252.90418659630606,367.45762946031743
1129,ba2b40893712,1,309.5813960949868,254.56740368253966,435.79534353562,453.4146499047619
1130,ba3c705a818a,1,333.2840906414585,158.5139325018783,459.3604744902093,381.22600246431256
1131,ba3c705a818a,1,106.0617023092505,202.10526244928624,216.4675517623227,412.9288212772351
1132,ba463980acdb,1,329.3259946666667,130.58348548031492,490.06319111111105,403.0238397480315
1133,ba463980acdb,1,127.16167288888889,146.55412812598425,274.6422062222222,421.8128388031496
1134,ba90b53ea840,1,381.4912795480226,251.86240735632185,450.7093827495292,401.2510028505747
1135,bb484ab7a8c6,1,316.79680844327174,240.44914968801316,388.7011833245383,317.88606003284076
1136,bb484ab7a8c6,1,74.56574649076516,123.02432052545154,152.5896426385224,310.26930548440066
1137,bb4b1da810f3,1,146.6939540761636,301.6795419178082,259.09581811001414,395.9298104109589
1138,bb4b1da810f3,1,356.25674380818054,299.94487452054796,437.70045923836386,398.24265863013693
1139,bb9d393dac2a,1,70.00974945386064,237.05421535632183,204.52125529190207,388.18494381609196
1140,bb9d393dac2a,1,287.6543554048964,139.4943176091954,437.5079918644068,393.8469134712644
1141,bba85cec6d26,1,295.65530680738783,92.23936812698412,402.4080008443272,287.5908855873016
1142,bba85cec6d26,1,67.25419567282322,22.94035911111111,201.3157167282322,260.11024457142855
1143,bbaba561b590,1,30.992262255639098,192.92753614678895,183.02452210526315,507.2779889908257
1144,bbaba561b590,1,246.04879639097743,184.15810348623853,433.46310857142856,506.60342605504593
1145,bbbfe40840c5,1,347.9437319371728,169.86551547169813,489.1930772774869,388.8733766037736
1146,bbbfe40840c5,1,94.32671664921467,126.49760805031447,210.30461821989527,393.2101554716981
1147,bc0043b0b2e4,1,352.8113156020943,117.59098364779874,449.6978915183246,311.1385579874214
1148,bc0043b0b2e4,1,75.80136544502618,140.73951396226414,159.03816376963348,280.59532679245285
1149,bc179d29b11b,1,58.2742540288,34.13333394285714,260.8897212416,318.29333394285715
1150,bc179d29b11b,1,293.0023366656,18.773333942857146,486.44278681599997,326.8266678857143
1151,bc364050be9e,1,123.20164287729197,161.89723397260272,206.5478824259521,281.97102465753426
1152,bc364050be9e,1,252.11050606488016,184.83267506849316,338.79062386459805,275.89985753424656
1153,bc8a891eab45,1,292.0175396858639,204.40913509433958,427.5964833507853,383.96557886792453
1154,bc8a891eab45,1,7.385960209424083,166.47467672955975,201.07016544502616,335.9152603773585
1155,bd2509cb2f13,1,363.8290760949868,279.4345153366174,441.04774416886545,413.5156419047618
1156,bd8a1dc8f052,1,119.69515902803738,232.59844654545455,157.13285502803737,320.4344203636364
1157,bd9172a53765,1,252.5032818045113,159.8792499082569,393.42859308270675,396.23649321100913
1158,bd9172a53765,1,16.836067368421055,197.5547126605505,185.47142255639102,395.59246678899086
1159,bd99501aa2dd,1,269.2828976022567,44.34645698630137,397.3152713117066,282.20473205479453
1160,bd99501aa2dd,1,86.64304834978844,46.13823123287671,208.77192665726375,284.8923879452055
1161,bde156ebdcd2,1,87.6837854028436,138.09907825969646,219.69648574136767,217.95229226306913
1162,be75ab9cecce,1,27.972213192612138,25.6,241.87743746701844,374.61333333333334
1163,be75ab9cecce,1,275.47152717678097,117.76,439.32843398416884,417.28
1164,be7e47b956f7,1,38.96490787193974,226.18947678160922,146.33332790960452,381.9237796781609
1165,be7e47b956f7,1,290.3333291148776,83.8185151264368,410.7543804143126,352.6272353103449
1166,be8e7e925b95,1,116.01753984962406,89.54128733944954,236.0175470676692,299.669727706422
1167,be8e7e925b95,1,293.28069774436085,112.66055339449541,457.9122766917293,345.39449834862387
1168,beca80e39902,1,378.004072956636,218.96028152758134,476.5458350591326,331.20183943422916
1169,beca80e39902,1,120.96130354796318,212.22578693069306,229.4093674638633,315.48800905233384
1170,bf86fc3c72fa,1,83.34883669333334,142.30583476297969,214.80185173333334,217.5643699623777
1171,bfd9e6ba46ec,1,55.328512,178.29959209195403,216.90580407547168,462.6591293793104
1172,bfd9e6ba46ec,1,258.93221916981133,179.79098777011492,430.30205947169816,463.40481618390794
1173,bfefe3eb008e,1,16.84606311345646,121.53231535620053,138.98002406332458,386.2561874406332
1174,c031c3243293,1,80.91474079096047,106.15779751724138,163.2625367984934,235.80183540229882
1175,c10d11ec6d55,1,48.220963917137475,241.5203060229885,175.9799093032015,410.71570832183914
1176,c10d11ec6d55,1,289.87821438794725,276.09501866666665,437.5241654237288,440.14099567816083
1177,c2596fa5fc65,1,68.1033490237467,201.76619276190473,213.61914427440632,438.7444053333334
1178,c2596fa5fc65,1,288.09186617414247,160.50133333333332,457.61530427440636,405.14298717460315
1179,c25fdb0d8cc8,1,381.62185781132075,107.71584882758619,448.20985841509435,265.8856136091954
1180,c30bd4a1e473,1,80.50315187969925,141.0415089908257,135.9232204511278,271.7786172477064
1181,c33a73b43dea,1,280.0427703201506,0.0,413.5629426741995,381.44
1182,c33a73b43dea,1,96.19043796610171,18.773333333333333,254.8766903201507,354.9866666666666
1183,c379411716f4,1,79.52952669009136,335.8532120171674,215.40751381588194,417.272177167382
1184,c3c864ee0f68,1,422.55654159624413,111.97178148571426,483.3923320187793,335.01233920000004
1185,c3c864ee0f68,1,144.71500769953056,84.88183588571428,222.61450816901413,292.57142857142856
1186,c3f309dcfce4,1,36.28067023977433,67.41333260273974,167.7204815796897,404.48
1187,c3f309dcfce4,1,248.5524508885755,215.04,451.68672677009874,398.5066673972603
1188,c41faeef254c,1,379.56822818941504,388.01569695364236,453.0835057381616,495.23969907284766
1189,c46f10867c23,1,10.724252631578947,162.8606972477064,154.88372330827067,452.9157255045871
1190,c46f10867c23,1,302.0199338345865,201.77680733944956,397.70100210526317,461.2178377981651
1191,c64bdc02f633,1,107.27619039577839,140.7129245382586,223.6081595778364,426.31835187335093
1192,c64bdc02f633,1,299.5374150923483,133.05033963060683,421.4421597889182,378.2530516094987
1193,c6518cc021fa,1,79.21325960732113,178.7615290962099,214.1132595540765,400.0210957434402
1194,c6518cc021fa,1,308.3584540965058,142.33465096209912,453.7301268019967,403.3939517201166
1195,c6625bd3fedb,1,138.33333699208444,21.581478603174606,311.9999966226913,327.1878196825397
1196,c6625bd3fedb,1,335.3333327704485,24.78994488888889,488.99999240105535,354.4597942857142
1197,c6c1212a03b3,1,103.17113567731093,97.39088274285716,232.8069541647059,376.89835519999997
1198,c6c1212a03b3,1,331.4566514016807,130.3136384,448.44507342521007,396.3832521142857
1199,c6e4a9162e0c,1,54.0981133996024,58.60628866799204,197.71571912524854,230.5610102584493
1200,c6e4a9162e0c,1,401.227657415507,200.93584795228625,439.22513940357857,254.38993558648116
1201,c6f65ce3990c,1,293.85112753052385,326.3594076327869,415.42984897991334,412.41438678032785
1202,c6f65ce3990c,1,27.288156155966917,302.5454550032787,148.86687558881448,399.96619289180325
1203,c726326bbf49,1,311.9738360754717,200.88643972413794,431.76251532075474,421.57609489655175
1204,c726326bbf49,1,103.792704,190.29333627586206,178.66062852830188,376.84965811494254
1205,c748bd5f0801,1,31.102433051643192,88.04049737142859,128.1749633802817,302.1446802285714
1206,c748bd5f0801,1,351.14762516431927,125.2760064,434.68883380281693,327.92310857142854
1207,c74d0b00b765,1,104.26200970491801,115.73468749435666,243.05505196065573,344.6791211918736
1208,c74d0b00b765,1,309.7756101245902,229.7156074040632,432.15610124590165,455.712250221219
1209,c7e174868af8,1,78.54654649076517,74.53605384126983,207.07727535620054,337.1537432380952
1210,c7e174868af8,1,274.23746195250664,66.17687161904762,405.6630053825857,339.9401285079365
1211,c856df093501,1,309.9978148812665,105.91127960591135,438.697270712401,352.4607201313629
1212,c856df093501,1,69.94535852242744,123.32297037766833,171.78580094986808,382.4088444006568
1213,c8d47dfdb54b,1,91.54213916981132,58.654409563218394,233.4289316226415,383.06820266666665
1214,c8df20c984c1,1,317.8666660648801,188.4021873972603,404.47998555712275,309.6120416438356
1215,c8df20c984c1,1,90.8800144428773,229.8414553424658,187.73335018335683,375.3968789041096
1216,c8e0df4e74a8,1,349.5508248888889,245.68157933858268,449.28982222222226,452.0500086929134
1217,c8e0df4e74a8,1,41.59757688888889,251.45989442519686,140.60855288888888,439.6678672125985
1218,c8e77281fb61,1,76.01753906911142,90.89040657534247,152.228069280677,311.71810410958904
1219,c8ed6a592b17,1,263.26251491215737,269.65333260085833,456.80918307800425,506.02666520171675
1220,c8ed6a592b17,1,0.0,98.13333479828329,168.9490907659874,511.14666739914156
1221,c8f108eed552,1,316.4806517585302,59.85893552050473,485.93074225721784,360.65033287066245
1222,c8f108eed552,1,186.13442015748035,113.75072908517349,251.30754519685044,205.8681014511041
1223,c94baa9aacf2,1,83.62666133333333,222.37732686614174,219.30666844444443,423.6295901732284
1224,c94baa9aacf2,1,346.88,232.05290935433072,463.35999111111107,432.33765392125986
1225,c9705156f38c,1,304.1984217358491,298.5488978390805,495.54907049056607,477.53558951724136
1226,c9705156f38c,1,6.6380993207547165,337.2297151264368,169.70462188679244,481.4036730114943
1227,cb308b57472a,1,363.29477423728815,233.13439779310346,427.8745545762712,357.2619564137931
1228,cb3ee01764a1,1,101.33333212976024,134.1005632876712,220.31545952045138,413.84830246575336
1229,cb3ee01764a1,1,281.1524711988717,162.20605589041097,399.05781709449934,415.80917041095887
1230,cb58d88f4a6f,1,110.08000675461741,168.6412106403941,215.8933412137203,390.6227893596059
1231,cb58d88f4a6f,1,330.24,196.78721261083743,445.86666891820585,410.2718822988506
1232,cb6f637caa31,1,343.4231295412844,4.876190825688075,509.2135897247707,339.2435493577982
1233,cb6f637caa31,1,103.09659889908258,15.32516990825688,245.89931596330277,296.0544190825688
1234,cbe829d103c7,1,97.00399480959099,105.24608,214.80477066290553,375.7982860273973
1235,cbe829d103c7,1,317.8167334273625,82.33891287671231,446.3266951763046,381.98939616438355
1236,cbfd2079791c,1,123.91348899900892,79.95832572337042,265.2275999207136,400.3224460413354
1237,cbfd2079791c,1,320.06587158242485,109.14002213036565,479.30789507763467,394.61300705882354
1238,cc4459675860,1,368.710819900892,302.49044826904054,483.1242250148661,339.60126164193866
1239,cc4459675860,1,28.73954949454906,233.57039667655786,117.4099422001982,389.76199279920866
1240,ccdbe0112d6f,1,293.85397447537474,179.18004644055696,426.2961592005711,373.12548923955734
1241,ccdbe0112d6f,1,86.01547557458959,188.7575996001428,227.23395791577443,363.54792145662265
1242,cceb217b80ac,1,380.2145122513089,102.40068025157233,479.81492942408374,330.6977710691824
1243,cd04f98c2f2b,1,355.59648647720303,313.37543960199,419.59648647720303,412.7579026467661
1244,cd04f98c2f2b,1,103.38596062972807,263.17193042786073,165.28070372520958,393.80352254726364
1245,cd43f505780f,1,53.27885362450067,191.05604725815684,157.97712686018642,399.4808284831139
1246,cd43f505780f,1,363.8602925166445,260.53097286777336,461.5318300292944,413.828911917573
1247,cd511db130cd,1,364.3733339351198,163.53862356164382,409.6000180535966,219.9996273972603
1248,cd54cc85f0d1,1,92.82854634696758,162.86383123287672,216.68013133991536,279.6490016438356
1249,cd588a3e1a88,1,67.05701993650794,113.77777815303432,170.70573714285712,251.12380622691293
1250,cd6e56f2f2ac,1,299.796333559322,282.730860137931,457.25460067796615,460.93662455172415
1251,cd6e56f2f2ac,1,70.90834983050847,264.27383393103446,192.91242666666665,412.56647944827586
1252,ce38c6e5595f,1,332.66666649223225,229.83632111442785,451.9999905805397,388.8466123781094
1253,ce38c6e5595f,1,50.66666596892886,315.8316780895522,96.0,370.9985012537314
1254,ce435a634ee1,1,64.85333087238644,68.86045192982456,164.26666174477288,284.2915660350877
1255,ce435a634ee1,1,313.5999852343187,59.51645192982456,420.69333087238647,292.5973468070176
1256,cedb3b72e9f1,1,67.30075353880432,269.4981814200171,166.4467853546231,352.66577957228395
1257,cf1b86f4a290,1,309.88467019718314,209.06666666666666,439.4170645633803,474.4533333333333
1258,cf1b86f4a290,1,30.958247661971832,359.25333333333333,202.8045575211268,462.5066666666666
1259,cf267fe1b881,1,306.36919265091865,90.35673034700315,419.5391193700787,265.5315684542587
1260,cf267fe1b881,1,70.16983853018372,84.17408807570978,131.8988917585302,192.37031772870662
1261,cfdedbaaaee1,1,119.4666672262295,289.57121890508074,186.87999664262296,362.35159543127213
1262,cfdedbaaaee1,1,326.4,296.74674665616385,407.46668065573766,377.72771768412764
1263,d006270d0fd0,1,83.19111834274953,125.64853995402301,159.9302158945386,284.2510727356322
1264,d006270d0fd0,1,370.25218048964217,200.48911006896552,446.9912925047081,344.71827714942526
1265,d006270d0fd0,1,47.86677273069681,339.76195825287357,205.40523510357815,430.46278473563217
1266,d00a82ee79f8,1,317.14908934453786,93.64011835616441,511.2587702857142,397.21535342465756
